TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,29.8706,30.5313,62.5633,25.0253,18.769,12.5127,45.4862,1.02212,1.22002,2.44003,0.671222,0,0,nan,0,nan,0.15097,0.777105,0,0
0,42.0028,39.1692,57.7686,23.1074,17.3306,11.5537,42.1005,0.932539,1.69509,3.39018,0.930374,0,0,nan,0,nan,0.224455,0.745636,0,0
0,30.1375,27.0658,54.5804,21.8322,16.3741,10.9161,44.0153,0.898077,1.23972,2.47945,0.614918,0,0,nan,0,nan,0.132151,0.832537,0,0
0,25.5818,21.5793,58.8209,23.5283,17.6463,11.7642,53.0348,0.843539,0.917161,1.83432,0.406889,0,0,nan,0,nan,0.162612,0.831548,0,0
0,15.2407,15.5592,59.806,23.9224,17.9418,11.9612,45.983,1.0209,0.650405,1.30081,0.338369,0,0,nan,0,nan,0.0166328,0.884813,0,0
0,33.8521,32.3881,54.1933,21.6773,16.258,10.8387,46.9143,0.956753,1.4941,2.9882,0.690366,0,0,nan,0,nan,0.178375,0.769288,0,0
0,48.7538,48.3466,66.862,26.7448,20.0586,13.3724,47.3375,0.991646,1.8077,3.6154,1.02132,0,0,nan,0,nan,0.169174,0.80211,0,0
0,41.0662,48.5318,73.4364,29.3745,22.0309,14.6873,47.5848,1.18179,1.65217,3.30435,1.0199,0,0,nan,0,nan,0.1457,0.773899,0,0
0,50.479,54.607,65.5972,26.2389,19.6792,13.1194,51.7611,1.08178,2.08115,4.1623,1.05498,0,0,nan,0,nan,0.261996,0.69457,0,0
0,35.5843,38.8426,49.5059,19.8023,14.8518,9.90117,46.7291,1.09157,1.96151,3.92303,0.83123,0,0,nan,0,nan,0.185513,0.742536,0,0
0,35.6062,32.6764,63.1201,25.248,18.936,12.624,55.1151,0.917718,1.29422,2.58843,0.592876,0,0,nan,0,nan,0.324789,0.623269,0,0
0,20.0636,14.8466,50.5456,20.2182,15.1637,10.1091,53.178,0.739975,0.734316,1.46863,0.279187,0,0,nan,0,nan,0.23554,0.753746,0,0
0,13.8148,10.9598,59.0257,23.6103,17.7077,11.8051,52.2429,0.793334,0.464195,0.92839,0.209785,0,0,nan,0,nan,0.069689,0.896428,0,0
0,12.5096,11.481,66.9733,26.7893,20.092,13.3947,54.0499,0.917777,0.428566,0.857132,0.212415,0,0,nan,0,nan,0.101789,0.813916,0,0
0,34.4286,30.854,63.9713,25.5885,19.1914,12.7943,45.6929,0.896174,1.20578,2.41155,0.675248,0,0,nan,0,nan,0.119779,0.849615,0,0
0,24.4552,22.0244,64.7979,25.9192,19.4394,12.9596,39.0149,0.900603,0.849734,1.69947,0.564512,0,0,nan,0,nan,0.145987,0.807923,0,0
0,26.8635,29.0333,71.6647,28.6659,21.4994,14.3329,43.045,1.08077,1.01282,2.02564,0.674488,0,0,nan,0,nan,0.134047,0.846511,0,0
0,26.2003,39.3888,66.6113,26.6445,19.9834,13.3223,47.9907,1.50337,1.47831,2.95662,0.820761,0,0,nan,0,nan,0.0547562,0.677978,0,0
0,24.6527,25.2809,72.698,29.0792,21.8094,14.5396,41.5592,1.02548,0.869381,1.73876,0.608311,0,0,nan,0,nan,0.522183,0.350554,0,0
0,35.1112,33.4024,83.0828,33.2331,24.9249,16.6166,43.6638,0.951332,1.00509,2.01018,0.764989,0,0,nan,0,nan,0.329045,0.64664,0,0
0,25.8141,22.888,59.7334,23.8934,17.92,11.9467,44.9905,0.886648,0.957923,1.91585,0.50873,0,0,nan,0,nan,0.0911733,0.865569,0,0
0,41.6953,40.0468,64.116,25.6464,19.2348,12.8232,51.7427,0.960462,1.5615,3.123,0.773961,0,0,nan,0,nan,0.130293,0.834939,0,0
0,41.9975,42.5974,81.5983,32.6393,24.4795,16.3197,52.5314,1.01428,1.3051,2.61019,0.810895,0,0,nan,0,nan,0.101454,0.855374,0,0
0,21.6015,24.1136,45.3578,18.1431,13.6073,9.07156,51.3029,1.11629,1.32908,2.65815,0.470023,0,0,nan,0,nan,0.174299,0.764968,0,0
0,45.2175,60.9892,76.4801,30.5921,22.944,15.296,45.3655,1.34879,1.99363,3.98726,1.3444,0,0,nan,0,nan,0.167013,0.641923,0,0
0,51.9114,46.4939,56.219,22.4876,16.8657,11.2438,47.5758,0.89564,2.06754,4.13507,0.977259,0,0,nan,0,nan,0.538314,0.443038,0,0
0,30.8103,29.5055,57.3166,22.9266,17.195,11.4633,47.2134,0.957649,1.28695,2.57391,0.624939,0,0,nan,0,nan,0.109272,0.82916,0,0
0,40.9234,36.1941,61.4804,24.5922,18.4441,12.2961,46.9778,0.884435,1.47177,2.94355,0.77045,0,0,nan,0,nan,0.167407,0.820853,0,0
0,18.1994,22.1556,54.1052,21.6421,16.2316,10.821,43.7805,1.21739,1.02373,2.04746,0.506062,0,0,nan,0,nan,0.059601,0.770846,0,0
0,45.8241,47.7324,59.3423,23.7369,17.8027,11.8685,50.6385,1.04164,2.01089,4.02179,0.942611,0,0,nan,0,nan,0.289007,0.658633,0,0
0,24.9866,22.2629,58.2937,23.3175,17.4881,11.6587,41.536,0.890994,0.954772,1.90954,0.535991,0,0,nan,0,nan,0.30515,0.662231,0,0
0,20.8849,20.7495,68.617,27.4468,20.5851,13.7234,42.5773,0.993515,0.755988,1.51198,0.487336,0,0,nan,0,nan,0.138636,0.807985,0,0
0,17.5856,17.4537,68.5004,27.4002,20.5501,13.7001,46.5326,0.992503,0.636994,1.27399,0.375086,0,0,nan,0,nan,0.18264,0.723266,0,0
0,40.6801,42.4701,57.6363,23.0545,17.2909,11.5273,50.787,1.044,1.84216,3.68432,0.83624,0,0,nan,0,nan,0.129733,0.839332,0,0
0,27.1418,41.3168,54.7897,21.9159,16.4369,10.9579,41.9691,1.52226,1.88524,3.77049,0.984458,0,0,nan,0,nan,0.193196,0.668304,0,0
0,49.4537,76.0661,61.0056,24.4023,18.3017,12.2011,45.6705,1.53813,3.11718,6.23435,1.66554,0,0,nan,0,nan,0.307117,0.422957,0,0
0,73.0257,62.6384,60.3336,24.1334,18.1001,12.0667,44.2024,0.857758,2.5955,5.19101,1.41708,0,0,nan,0,nan,0.660114,0.314504,0,0
0,44.3571,42.8822,59.78,23.912,17.934,11.956,53.6686,0.966749,1.79333,3.58666,0.799018,0,0,nan,0,nan,0.170958,0.812046,0,0
0,43.0354,48.0586,72.1679,28.8672,21.6504,14.4336,43.4545,1.11672,1.66482,3.32964,1.10595,0,0,nan,0,nan,0.0934822,0.847481,0,0
0,38.3705,39.8349,76.3517,30.5407,22.9055,15.2703,51.8398,1.03816,1.30432,2.60865,0.768423,0,0,nan,0,nan,0.254187,0.715692,0,0
0,33.3879,34.6745,69.8435,27.9374,20.953,13.9687,49.555,1.03854,1.24115,2.4823,0.699717,0,0,nan,0,nan,0.120741,0.791113,0,0
0,43.3304,37.6813,68.6957,27.4783,20.6087,13.7391,50.3638,0.869627,1.37131,2.74262,0.748182,0,0,nan,0,nan,0.243622,0.734237,0,0
0,25.4421,22.7789,86.1825,34.473,25.8547,17.2365,54.3499,0.895327,0.660777,1.32155,0.419117,0,0,nan,0,nan,0.117068,0.848141,0,0
0,35.0393,33.6638,62.855,25.142,18.8565,12.571,52.5178,0.960745,1.33895,2.67789,0.640998,0,0,nan,0,nan,0.0831521,0.894398,0,0
0,38.3142,47.9591,63.1234,25.2494,18.937,12.6247,53.6898,1.25173,1.89942,3.79883,0.893262,0,0,nan,0,nan,0.0854377,0.791012,0,0
0,53.7048,58.0155,79.2676,31.707,23.7803,15.8535,50.8982,1.08027,1.82974,3.65947,1.13983,0,0,nan,0,nan,0.331714,0.628035,0,0
0,27.2278,23.8125,51.9387,20.7755,15.5816,10.3877,58.2253,0.874565,1.14618,2.29237,0.408973,0,0,nan,0,nan,0.243086,0.727098,0,0
0,20.5121,18.7042,61.7515,24.7006,18.5254,12.3503,62.8896,0.911865,0.757239,1.51448,0.297414,0,0,nan,0,nan,0.105421,0.855629,0,0
0,27.6232,27.2015,70.4342,28.1737,21.1303,14.0868,51.3676,0.984735,0.965494,1.93099,0.529546,0,0,nan,0,nan,0.151039,0.768115,0,0
0,25.0204,22.8287,51.145,20.458,15.3435,10.229,46.6807,0.912402,1.11588,2.23176,0.489039,0,0,nan,0,nan,0.225534,0.741153,0,0
0,29.95,35.1581,62.5243,25.0097,18.7573,12.5049,59.9429,1.17389,1.40578,2.81155,0.586526,0,0,nan,0,nan,0.097977,0.817223,0,0
0,42.5257,51.7597,58.8009,23.5204,17.6403,11.7602,50.3308,1.21714,2.20063,4.40127,1.02839,0,0,nan,0,nan,0.222079,0.648263,0,0
0,48.7695,45.0748,53.5142,21.4057,16.0543,10.7028,53.4193,0.924242,2.10574,4.21148,0.843793,0,0,nan,0,nan,0.372013,0.609137,0,0
0,29.3665,28.1993,64.0484,25.6194,19.2145,12.8097,51.6521,0.960253,1.1007,2.2014,0.545946,0,0,nan,0,nan,0.111875,0.842887,0,0
0,25.2348,28.7801,65.6751,26.27,19.7025,13.135,52.2178,1.14049,1.09555,2.1911,0.551155,0,0,nan,0,nan,0.162464,0.808722,0,0
0,37.0215,51.47,57.0675,22.827,17.1203,11.4135,48.3973,1.39027,2.25479,4.50957,1.06349,0,0,nan,0,nan,0.073755,0.731214,0,0
0,48.7763,40.8786,66.1446,26.4578,19.8434,13.2289,47.8899,0.838082,1.54505,3.09009,0.853596,0,0,nan,0,nan,0.605374,0.375594,0,0
0,16.4095,14.8742,54.3317,21.7327,16.2995,10.8663,48.2467,0.90644,0.684418,1.36884,0.308296,0,0,nan,0,nan,0.10571,0.827001,0,0
0,30.8684,26.886,56.6724,22.669,17.0017,11.3345,41.7969,0.870987,1.18602,2.37205,0.643252,0,0,nan,0,nan,0.130898,0.837031,0,0
0,14.571,12.4098,40.8367,16.3347,12.251,8.16733,53.6959,0.851677,0.759721,1.51944,0.231112,0,0,nan,0,nan,0.154269,0.787179,0,0
0,28.6137,25.5829,73.5782,29.4313,22.0735,14.7156,50.8438,0.89408,0.869242,1.73848,0.503167,0,0,nan,0,nan,0.139494,0.817977,0,0
0,22.3198,18.1051,84.5854,33.8341,25.3756,16.9171,56.483,0.811165,0.535112,1.07022,0.32054,0,0,nan,0,nan,0.209858,0.769268,0,0
0,16.4275,15.6833,66.9764,26.7906,20.0929,13.3953,46.2185,0.954699,0.585403,1.17081,0.339329,0,0,nan,0,nan,0.0783659,0.869032,0,0
0,35.9381,38.3364,59.7376,23.895,17.9213,11.9475,44.3249,1.06673,1.60437,3.20873,0.864896,0,0,nan,0,nan,0.0943511,0.833552,0,0
0,31.85,28.9185,85.9409,34.3764,25.7823,17.1882,41.9234,0.907959,0.841232,1.68246,0.689795,0,0,nan,0,nan,0.298834,0.671885,0,0
0,45.3807,45.2863,58.0491,23.2196,17.4147,11.6098,47.7163,0.997919,1.95035,3.90069,0.949073,0,0,nan,0,nan,0.0873555,0.863885,0,0
0,69.2816,67.8714,61.662,24.6648,18.4986,12.3324,50.5923,0.979646,2.75175,5.50351,1.34154,0,0,nan,0,nan,0.143809,0.841415,0,0
0,66.1968,66.0387,63.3452,25.3381,19.0035,12.669,51.6885,0.997612,2.6063,5.21261,1.27763,0,0,nan,0,nan,0.0505772,0.935541,0,0
0,39.0475,35.7957,55.4318,22.1727,16.6295,11.0864,52.927,0.916723,1.6144,3.22881,0.676322,0,0,nan,0,nan,0.0845327,0.894027,0,0
0,40.1082,36.8183,54.7387,21.8955,16.4216,10.9477,43.0848,0.917973,1.68155,3.36309,0.854553,0,0,nan,0,nan,0.0920554,0.898943,0,0
0,28.0372,28.1597,64.581,25.8324,19.3743,12.9162,39.702,1.00437,1.09009,2.18019,0.709276,0,0,nan,0,nan,0.0331469,0.881128,0,0
0,49.1966,47.554,81.4359,32.5744,24.4308,16.2872,47.4073,0.966613,1.45986,2.91972,1.00309,0,0,nan,0,nan,0.199759,0.781165,0,0
0,32.0345,35.7914,63.5469,25.4187,19.0641,12.7094,39.5753,1.11728,1.40807,2.81614,0.904387,0,0,nan,0,nan,0.0807516,0.858779,0,0
0,45.8268,58.4157,60.5346,24.2138,18.1604,12.1069,48.087,1.27471,2.4125,4.82499,1.21479,0,0,nan,0,nan,0.17649,0.680676,0,0
0,29.2597,28.8171,83.7758,33.5103,25.1327,16.7552,45.5721,0.984874,0.859947,1.71989,0.632341,0,0,nan,0,nan,0.550859,0.365641,0,0
0,22.6485,22.507,50.8745,20.3498,15.2624,10.1749,51.5752,0.993751,1.106,2.21201,0.436391,0,0,nan,0,nan,0.27462,0.616233,0,0
0,32.1853,30.635,68.3946,27.3578,20.5184,13.6789,43.8491,0.951833,1.11979,2.23958,0.698646,0,0,nan,0,nan,0.333805,0.615122,0,0
0,33.2683,30.2828,53.985,21.594,16.1955,10.797,47.424,0.910259,1.40237,2.80474,0.638554,0,0,nan,0,nan,0.163341,0.822096,0,0
0,14.3444,17.6584,45.6599,18.264,13.698,9.13199,42.0095,1.23103,0.966841,1.93368,0.420342,0,0,nan,0,nan,0.0811249,0.71679,0,0
0,33.9808,39.655,62.2538,24.9015,18.6761,12.4508,44.3374,1.16698,1.59247,3.18495,0.894393,0,0,nan,0,nan,0.394013,0.522611,0,0
0,53.9254,64.1022,56.0341,22.4136,16.8102,11.2068,47.2553,1.18872,2.85996,5.71993,1.35651,0,0,nan,0,nan,0.219851,0.667887,0,0
0,25.2835,23.2701,51.8821,20.7528,15.5646,10.3764,44.7624,0.920368,1.1213,2.2426,0.51986,0,0,nan,0,nan,0.420586,0.528249,0,0
0,17.2702,16.0632,60.7924,24.317,18.2377,12.1585,55.7258,0.93011,0.660575,1.32115,0.288254,0,0,nan,0,nan,0.216594,0.700372,0,0
0,19.445,17.193,52.7139,21.0855,15.8142,10.5428,45.4328,0.884184,0.815392,1.63078,0.378427,0,0,nan,0,nan,0.258691,0.682988,0,0
0,19.5675,17.1252,44.0759,17.6304,13.2228,8.81518,49.5579,0.875186,0.971349,1.9427,0.34556,0,0,nan,0,nan,0.156476,0.810735,0,0
0,24.4894,24.3685,69.298,27.7192,20.7894,13.8596,44.0479,0.995063,0.879121,1.75824,0.553228,0,0,nan,0,nan,0.0871263,0.852806,0,0
0,25.5226,28.4988,57.0494,22.8197,17.1148,11.4099,63.8337,1.11661,1.24887,2.49773,0.446454,0,0,nan,0,nan,0.200923,0.714235,0,0
0,44.6745,53.8521,62.4365,24.9746,18.731,12.4873,58.3975,1.20543,2.15627,4.31255,0.922165,0,0,nan,0,nan,0.199232,0.69401,0,0
0,44.2993,44.1428,56.9863,22.7945,17.0959,11.3973,61.1552,0.996468,1.93655,3.87311,0.721816,0,0,nan,0,nan,0.358261,0.599451,0,0
0,43.5225,44.394,59.6472,23.8589,17.8941,11.9294,60.0591,1.02003,1.86069,3.72138,0.739172,0,0,nan,0,nan,0.151986,0.799079,0,0
0,32.2825,28.194,52.3802,20.9521,15.7141,10.476,49.2158,0.873351,1.34564,2.69128,0.572864,0,0,nan,0,nan,0.216585,0.753487,0,0
0,35.1685,30.5675,52.1003,20.8401,15.6301,10.4201,57.9482,0.869172,1.46676,2.93352,0.527496,0,0,nan,0,nan,0.102201,0.885802,0,0
0,29.361,29.108,53.1861,21.2744,15.9558,10.6372,43.1503,0.991383,1.36822,2.73643,0.674573,0,0,nan,0,nan,0.041028,0.886838,0,0
0,25.8362,26.2293,52.2226,20.889,15.6668,10.4445,53.4911,1.01521,1.25565,2.5113,0.490349,0,0,nan,0,nan,0.296547,0.62616,0,0
0,26.269,22.4016,52.1935,20.8774,15.6581,10.4387,45.327,0.852778,1.07301,2.14601,0.494222,0,0,nan,0,nan,0.20324,0.753834,0,0
0,19.9692,15.6786,62.9412,25.1765,18.8823,12.5882,36.0404,0.785135,0.622746,1.24549,0.435027,0,0,nan,0,nan,0.144468,0.837685,0,0
0,10.7,9.15459,48.102,19.2408,14.4306,9.62039,46.8102,0.855565,0.475791,0.951581,0.195568,0,0,nan,0,nan,0.0611968,0.865243,0,0
0,20.4953,16.9277,52.8781,21.1513,15.8634,10.5756,45.3094,0.825932,0.800318,1.60064,0.373603,0,0,nan,0,nan,0.161808,0.81003,0,0
0,28.0809,24.8401,61.0497,24.4199,18.3149,12.2099,50.1888,0.884589,1.01721,2.03441,0.494932,0,0,nan,0,nan,0.0714913,0.904342,0,0
0,24.6564,27.7455,61.8222,24.7289,18.5467,12.3644,36.7591,1.12528,1.12199,2.24397,0.754792,0,0,nan,0,nan,0.082613,0.806213,0,0
0,32.6692,30.9082,50.2709,20.1083,15.0813,10.0542,50.4619,0.946095,1.53708,3.07416,0.612505,0,0,nan,0,nan,0.304321,0.657277,0,0
0,23.2807,21.6067,50.3418,20.1367,15.1025,10.0684,46.223,0.928095,1.073,2.146,0.467444,0,0,nan,0,nan,0.188019,0.749928,0,0
0,20.0835,17.383,53.5245,21.4098,16.0574,10.7049,56.1642,0.865534,0.811917,1.62383,0.309503,0,0,nan,0,nan,0.223195,0.741913,0,0
0,29.1318,28.1128,62.8388,25.1355,18.8516,12.5678,55.874,0.965022,1.11845,2.2369,0.503147,0,0,nan,0,nan,0.0873199,0.854517,0,0
0,27.8654,27.7724,51.0472,20.4189,15.3141,10.2094,50.7645,0.99666,1.36013,2.72026,0.547082,0,0,nan,0,nan,0.158778,0.782562,0,0
0,18.9566,23.208,55.8669,22.3467,16.7601,11.1734,51.1354,1.22427,1.03854,2.07708,0.453854,0,0,nan,0,nan,0.200756,0.654817,0,0
0,34.496,37.2774,52.9033,21.1613,15.871,10.5807,47.991,1.08063,1.76158,3.52317,0.776758,0,0,nan,0,nan,0.241724,0.670558,0,0
0,39.5733,43.2465,64.2101,25.6841,19.263,12.842,47.6132,1.09282,1.68379,3.36757,0.908287,0,0,nan,0,nan,0.322987,0.602838,0,0
0,32.5408,39.1872,113.391,45.3562,34.0172,22.6781,47.0668,1.20425,0.863987,1.72797,0.832586,0,0,nan,0,nan,0.313058,0.542324,0,0
0,44.8383,46.4401,111.528,44.6114,33.4585,22.3057,45.573,1.03572,1.04099,2.08198,1.01903,0,0,nan,0,nan,0.324869,0.615832,0,0
0,35.3577,33.1493,60.538,24.2152,18.1614,12.1076,46.2867,0.937543,1.36895,2.73789,0.716173,0,0,nan,0,nan,0.209282,0.753201,0,0
0,13.551,11.4933,55.6399,22.256,16.692,11.128,41.8075,0.848151,0.516412,1.03282,0.274909,0,0,nan,0,nan,0.191308,0.740798,0,0
0,17.9733,15.5629,74.1765,29.6706,22.2529,14.8353,43.3438,0.865889,0.524521,1.04904,0.359056,0,0,nan,0,nan,0.167716,0.77647,0,0
0,15.3507,14.6149,81.5666,32.6266,24.47,16.3133,38.1552,0.952069,0.447945,0.89589,0.38304,0,0,nan,0,nan,0.174557,0.738444,0,0
0,24.5202,24.6661,63.9233,25.5693,19.177,12.7847,42.4364,1.00595,0.964675,1.92935,0.581248,0,0,nan,0,nan,0.129001,0.797505,0,0
0,22.7045,22.6584,57.5131,23.0053,17.2539,11.5026,40.9331,0.997972,0.984924,1.96985,0.553547,0,0,nan,0,nan,0.198919,0.706358,0,0
0,24.5009,28.342,82.1223,32.8489,24.6367,16.4245,45.3737,1.15677,0.862798,1.7256,0.624634,0,0,nan,0,nan,0.281497,0.669708,0,0
0,44.1445,64.6278,89.8204,35.9282,26.9461,17.9641,41.2686,1.46401,1.79881,3.59761,1.56603,0,0,nan,0,nan,0.105716,0.713865,0,0
0,68.5096,74.1873,83.9754,33.5902,25.1926,16.7951,45.7662,1.08287,2.2086,4.4172,1.62101,0,0,nan,0,nan,0.390421,0.566,0,0
0,63.1689,72.9026,80.5,32.2,24.15,16.1,45.5527,1.15409,2.26406,4.52812,1.6004,0,0,nan,0,nan,0.182788,0.752451,0,0
0,49.7211,57.8346,71.671,28.6684,21.5013,14.3342,42.6639,1.16318,2.01736,4.03473,1.35559,0,0,nan,0,nan,0.26268,0.641693,0,0
0,25.3341,20.5831,61.3676,24.547,18.4103,12.2735,41.2304,0.812466,0.838517,1.67703,0.499221,0,0,nan,0,nan,0.363322,0.622011,0,0
0,21.5467,20.0347,78.1899,31.2759,23.457,15.638,37.4408,0.929826,0.640578,1.28116,0.535103,0,0,nan,0,nan,0.0465222,0.919005,0,0
0,25.4587,27.4155,62.8965,25.1586,18.8689,12.5793,38.1572,1.07686,1.08971,2.17941,0.718487,0,0,nan,0,nan,0.0693396,0.831542,0,0
0,33.4356,34.7163,87.4797,34.9919,26.2439,17.4959,41.4893,1.0383,0.992125,1.98425,0.836753,0,0,nan,0,nan,0.276003,0.63399,0,0
0,32.7164,31.2753,73.6547,29.4619,22.0964,14.7309,35.813,0.955952,1.06155,2.12311,0.873296,0,0,nan,0,nan,0.259752,0.675811,0,0
0,13.9785,12.5189,79.427,31.7708,23.8281,15.8854,40.7294,0.895585,0.394039,0.788077,0.307368,0,0,nan,0,nan,0.288868,0.679838,0,0
0,21.8042,23.7506,76.5563,30.6225,22.9669,15.3113,40.9917,1.08927,0.775593,1.55119,0.579401,0,0,nan,0,nan,0.051269,0.835719,0,0
0,52.8259,54.5933,72.3871,28.9548,21.7161,14.4774,42.0199,1.03346,1.88546,3.77093,1.29923,0,0,nan,0,nan,0.196283,0.776848,0,0
0,31.3967,35.0566,50.2001,20.08,15.06,10.04,38.0775,1.11657,1.74584,3.49168,0.920663,0,0,nan,0,nan,0.112449,0.775234,0,0
0,32.4203,30.2798,51.6768,20.6707,15.503,10.3354,39.6925,0.933979,1.46487,2.92974,0.76286,0,0,nan,0,nan,0.373774,0.587748,0,0
0,40.458,39.5534,67.0682,26.8273,20.1205,13.4136,43.0741,0.977643,1.47437,2.94875,0.918264,0,0,nan,0,nan,0.148077,0.808918,0,0
0,36.1122,33.7146,54.7965,21.9186,16.439,10.9593,44.7732,0.933606,1.53817,3.07634,0.753008,0,0,nan,0,nan,0.152796,0.818544,0,0
0,25.5123,26.4121,77.612,31.0448,23.2836,15.5224,44.6277,1.03527,0.850775,1.70155,0.591832,0,0,nan,0,nan,0.123571,0.78,0,0
0,40.9093,40.2175,98.4871,39.3948,29.5461,19.6974,38.8199,0.983089,1.02088,2.04177,1.036,0,0,nan,0,nan,0.293342,0.689816,0,0
0,28.1403,38.9785,75.0816,30.0326,22.5245,15.0163,47.3292,1.38515,1.29787,2.59574,0.823561,0,0,nan,0,nan,0.068263,0.792879,0,0
0,24.5973,32.3208,94.4225,37.769,28.3267,18.8845,44.0958,1.314,0.85575,1.7115,0.732968,0,0,nan,0,nan,0.348642,0.460354,0,0
0,30.8961,29.9476,85.9979,34.3992,25.7994,17.1996,41.8931,0.969299,0.870591,1.74118,0.714858,0,0,nan,0,nan,0.569751,0.329368,0,0
0,19.4866,17.4461,58.0992,23.2397,17.4298,11.6198,43.0417,0.895285,0.750702,1.5014,0.405329,0,0,nan,0,nan,0.327288,0.616948,0,0
0,35.8077,35.6803,61.9534,24.7813,18.586,12.3907,41.7118,0.996442,1.4398,2.87961,0.8554,0,0,nan,0,nan,0.121282,0.832278,0,0
0,16.08,14.2797,57.2313,22.8925,17.1694,11.4463,42.3783,0.888041,0.623771,1.24754,0.336958,0,0,nan,0,nan,0.23899,0.669539,0,0
0,25.4428,25.7028,61.1943,24.4777,18.3583,12.2389,48.4777,1.01022,1.05005,2.10009,0.530197,0,0,nan,0,nan,0.209722,0.759764,0,0
0,31.6812,44.5104,62.1551,24.862,18.6465,12.431,53.8713,1.40495,1.79029,3.58059,0.826235,0,0,nan,0,nan,0.0835475,0.779579,0,0
0,61.1655,64.8571,69.5403,27.8161,20.8621,13.9081,44.7395,1.06036,2.33164,4.66328,1.44966,0,0,nan,0,nan,0.347198,0.601371,0,0
0,41.4362,40.6157,60.6701,24.268,18.201,12.134,47.6517,0.9802,1.67363,3.34726,0.852346,0,0,nan,0,nan,0.251351,0.730743,0,0
0,22.5169,29.2368,44.5713,17.8285,13.3714,8.91426,47.9761,1.29844,1.63989,3.27978,0.609404,0,0,nan,0,nan,0.0916421,0.734245,0,0
0,55.5095,57.0922,54.298,21.7192,16.2894,10.8596,49.2624,1.02851,2.62865,5.25729,1.15894,0,0,nan,0,nan,0.35053,0.602023,0,0
0,37.0092,35.816,80.1249,32.05,24.0375,16.025,47.3842,0.967759,1.1175,2.23501,0.755863,0,0,nan,0,nan,0.268497,0.672334,0,0
0,15.3733,13.0618,52.6732,21.0693,15.802,10.5346,45.7602,0.849639,0.619944,1.23989,0.28544,0,0,nan,0,nan,0.246833,0.718323,0,0
0,11.015,13.4494,62.7419,25.0968,18.8226,12.5484,53.4245,1.22101,0.535902,1.0718,0.251746,0,0,nan,0,nan,0.103961,0.649489,0,0
0,29.7688,25.2959,69.4691,27.7876,20.8407,13.8938,54.4084,0.849745,0.910328,1.82066,0.464926,0,0,nan,0,nan,0.29144,0.692867,0,0
0,10.1666,12.3355,51.0754,20.4302,15.3226,10.2151,46.4373,1.21334,0.603789,1.20758,0.265638,0,0,nan,0,nan,0.0836209,0.768341,0,0
0,27.093,30.042,63.7361,25.4944,19.1208,12.7472,48.418,1.10885,1.17837,2.35675,0.62047,0,0,nan,0,nan,0.257554,0.623347,0,0
0,42.8313,48.9485,62.9367,25.1747,18.881,12.5873,41.7881,1.14282,1.94435,3.88871,1.17135,0,0,nan,0,nan,0.212515,0.731668,0,0
0,44.278,49.1931,53.747,21.4988,16.1241,10.7494,46.626,1.11101,2.28818,4.57636,1.05506,0,0,nan,0,nan,0.213986,0.69725,0,0
0,38.1164,39.2891,53.912,21.5648,16.1736,10.7824,42.8091,1.03076,1.82191,3.64381,0.917775,0,0,nan,0,nan,0.296901,0.674371,0,0
0,32.3844,48.7392,53.4549,21.3819,16.0365,10.691,45.5558,1.50502,2.27945,4.55891,1.06988,0,0,nan,0,nan,0.108403,0.679983,0,0
0,52.1641,56.9917,50.1355,20.0542,15.0407,10.0271,46.5679,1.09255,2.84188,5.68377,1.22384,0,0,nan,0,nan,0.449126,0.459278,0,0
0,43.5831,36.8848,63.5314,25.4125,19.0594,12.7063,42.0553,0.84631,1.45144,2.90288,0.877054,0,0,nan,0,nan,0.371208,0.6029,0,0
0,14.6935,12.8886,56.807,22.7228,17.0421,11.3614,41.9635,0.87716,0.567209,1.13442,0.307138,0,0,nan,0,nan,0.198203,0.762642,0,0
0,30.8416,32.3231,56.773,22.7092,17.0319,11.3546,44.0669,1.04803,1.42335,2.84669,0.7335,0,0,nan,0,nan,0.0704189,0.860759,0,0
0,36.5053,38.0081,55.4083,22.1633,16.6225,11.0817,41.962,1.04116,1.71491,3.42982,0.905773,0,0,nan,0,nan,0.20232,0.730826,0,0
0,39.4484,44.1324,58.4059,23.3624,17.5218,11.6812,47.8244,1.11874,1.88904,3.77808,0.922801,0,0,nan,0,nan,0.251505,0.684156,0,0
0,46.3159,54.8016,74.688,29.8752,22.4064,14.9376,47.2496,1.18321,1.83435,3.6687,1.15983,0,0,nan,0,nan,0.247999,0.642233,0,0
0,38.1782,41.7059,105.035,42.0139,31.5105,21.007,44.9121,1.0924,0.992668,1.98534,0.928611,0,0,nan,0,nan,0.344686,0.552346,0,0
0,44.5873,43.5175,73.6135,29.4454,22.084,14.7227,42.8865,0.976005,1.4779,2.95581,1.01471,0,0,nan,0,nan,0.311141,0.655683,0,0
0,29.2771,30.8529,67.1349,26.854,20.1405,13.427,41.5176,1.05382,1.14892,2.29783,0.743128,0,0,nan,0,nan,0.160641,0.812098,0,0
0,33.1224,44.4137,43.5154,17.4062,13.0546,8.70309,49.7593,1.3409,2.55161,5.10321,0.892572,0,0,nan,0,nan,0.0805552,0.789114,0,0
0,57.0618,72.8183,62.9128,25.1651,18.8738,12.5826,54.3228,1.27613,2.89362,5.78724,1.34047,0,0,nan,0,nan,0.376154,0.521633,0,0
