TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,46.7108,42.4402,43.5584,17.4234,13.0675,8.71168,45.2493,0.908573,2.43582,4.87164,0.937919,0,0,nan,0,nan,0.129571,0.838922,0,0
0,57.6649,62.0005,56.4936,22.5975,16.9481,11.2987,44.2515,1.07519,2.7437,5.48739,1.40109,0,0,nan,0,nan,0.104777,0.839862,0,0
0,64.6045,79.6255,63.8833,25.5533,19.165,12.7767,44.3306,1.23251,3.11605,6.23211,1.79617,0,0,nan,0,nan,0.212677,0.680942,0,0
0,32.3284,28.534,46.811,18.7244,14.0433,9.36219,53.8675,0.882632,1.5239,3.04779,0.529708,0,0,nan,0,nan,0.263063,0.624843,0,0
0,38.0246,41.0822,52.6542,21.0617,15.7963,10.5308,44.2463,1.08041,1.95056,3.90113,0.928489,0,0,nan,0,nan,0.334814,0.54411,0,0
0,39.0728,31.36,48.1931,19.2772,14.4579,9.63862,47.374,0.802605,1.62679,3.25358,0.661967,0,0,nan,0,nan,0.341477,0.629143,0,0
0,46.0334,39.306,47.2516,18.9006,14.1755,9.45031,49.1485,0.853858,2.07961,4.15923,0.79974,0,0,nan,0,nan,0.089914,0.885608,0,0
0,39.9722,44.5303,62.2845,24.9138,18.6854,12.4569,35.9319,1.11403,1.78737,3.57475,1.2393,0,0,nan,0,nan,0.114616,0.767606,0,0
0,45.4518,40.1717,50.0146,20.0058,15.0044,10.0029,39.4426,0.883831,2.008,4.01599,1.01848,0,0,nan,0,nan,0.362358,0.610943,0,0
0,24.8481,26.7443,53.8514,21.5406,16.1554,10.7703,37.8785,1.07631,1.24158,2.48316,0.706054,0,0,nan,0,nan,0.175498,0.719243,0,0
0,36.8986,29.8339,40.4899,16.196,12.147,8.09798,39.0683,0.808537,1.84206,3.68411,0.763634,0,0,nan,0,nan,0.174528,0.77174,0,0
0,31.3598,24.4207,52.5532,21.0213,15.766,10.5106,39.8708,0.778727,1.16172,2.32343,0.612496,0,0,nan,0,nan,0.232352,0.73803,0,0
0,23.6521,22.867,51.1885,20.4754,15.3565,10.2377,39.3352,0.966805,1.1168,2.23361,0.581337,0,0,nan,0,nan,0.0994574,0.846069,0,0
0,46.4322,48.8697,61.5346,24.6138,18.4604,12.3069,41.1082,1.0525,1.98546,3.97091,1.18881,0,0,nan,0,nan,0.0947958,0.804135,0,0
0,83.206,78.0293,60.8851,24.3541,18.2655,12.177,32.728,0.937785,3.20395,6.40791,2.38418,0,0,nan,0,nan,0.238268,0.741714,0,0
0,48.426,43.7163,56.1558,22.4623,16.8468,11.2312,47.4963,0.902745,1.94621,3.89241,0.920417,0,0,nan,0,nan,0.0836336,0.830213,0,0
0,73.4381,67.3699,56.258,22.5032,16.8774,11.2516,50.5876,0.917369,2.99379,5.98758,1.33175,0,0,nan,0,nan,0.256572,0.727901,0,0
0,26.8056,22.8691,44.2339,17.6936,13.2702,8.84678,49.8221,0.853147,1.29251,2.58502,0.459015,0,0,nan,0,nan,0.117318,0.832251,0,0
0,27.0351,22.184,50.0437,20.0175,15.0131,10.0087,67.8655,0.820562,1.10823,2.21646,0.326882,0,0,nan,0,nan,0.174364,0.788644,0,0
0,18.2406,16.776,48.9349,19.5739,14.6805,9.78697,64.5334,0.919706,0.857056,1.71411,0.259958,0,0,nan,0,nan,0.168256,0.764276,0,0
0,24.3747,27.5295,69.4195,27.7678,20.8258,13.8839,56.856,1.12943,0.99142,1.98284,0.484197,0,0,nan,0,nan,0.18788,0.72551,0,0
0,44.4841,45.5965,56.5737,22.6295,16.9721,11.3147,41.9483,1.02501,2.01492,4.02983,1.08697,0,0,nan,0,nan,0.160116,0.758668,0,0
0,42.9185,33.8881,58.1082,23.2433,17.4325,11.6216,39.9563,0.789592,1.45798,2.91595,0.848131,0,0,nan,0,nan,0.26287,0.713564,0,0
0,60.3975,46.4909,47.9328,19.1731,14.3798,9.58656,44.3456,0.769748,2.42479,4.84959,1.04838,0,0,nan,0,nan,0.0554401,0.930336,0,0
0,44.4071,41.7129,43.3629,17.3451,13.0089,8.67257,57.769,0.939329,2.40488,4.80975,0.722064,0,0,nan,0,nan,0.0648943,0.907395,0,0
0,44.2422,59.1926,42.4788,16.9915,12.7436,8.49575,62.516,1.33792,3.48366,6.96732,0.94684,0,0,nan,0,nan,0.0878871,0.706701,0,0
0,56.008,47.0024,51.1724,20.469,15.3517,10.2345,57.6824,0.83921,2.29628,4.59256,0.814848,0,0,nan,0,nan,0.408905,0.535185,0,0
0,36.0931,32.6178,50.1131,20.0453,15.0339,10.0226,42.0111,0.903714,1.62721,3.25442,0.77641,0,0,nan,0,nan,0.271194,0.659704,0,0
0,44.4873,38.4319,59.5398,23.8159,17.8619,11.908,43.5928,0.863885,1.6137,3.22741,0.881611,0,0,nan,0,nan,0.205126,0.759927,0,0
0,50.011,32.8417,37.4585,14.9834,11.2375,7.4917,48.2209,0.656689,2.19187,4.38375,0.681068,0,0,nan,0,nan,0.0482953,0.938565,0,0
0,40.6623,34.1201,65.1844,26.0738,19.5553,13.0369,52.382,0.839109,1.3086,2.6172,0.651371,0,0,nan,0,nan,0.07391,0.918255,0,0
0,15.636,20.38,61.4083,24.5633,18.4225,12.2817,54.9381,1.3034,0.829691,1.65938,0.370963,0,0,nan,0,nan,0.0486634,0.754484,0,0
0,64.9791,66.5745,44.8822,17.9529,13.4647,8.97644,49.9517,1.02455,3.70829,7.41658,1.33278,0,0,nan,0,nan,0.197936,0.745195,0,0
0,62.1763,64.5743,74.6513,29.8605,22.3954,14.9303,40.1807,1.03857,2.16253,4.32506,1.6071,0,0,nan,0,nan,0.25243,0.686224,0,0
0,32.3306,30.1707,44.1548,17.6619,13.2464,8.83096,38.649,0.933192,1.70823,3.41646,0.780632,0,0,nan,0,nan,0.184182,0.754914,0,0
0,36.8578,34.601,58.4595,23.3838,17.5379,11.6919,53.86,0.938769,1.4797,2.9594,0.642424,0,0,nan,0,nan,0.137891,0.711702,0,0
0,55.3927,45.0557,78.537,31.4148,23.5611,15.7074,47.5265,0.813386,1.43422,2.86844,0.948012,0,0,nan,0,nan,0.234657,0.744159,0,0
0,26.0914,26.3732,46.3847,18.5539,13.9154,9.27694,39.0068,1.0108,1.42144,2.84287,0.676118,0,0,nan,0,nan,0.0494693,0.80241,0,0
0,52.6108,43.9881,58.8723,23.5489,17.6617,11.7745,42.6342,0.836104,1.86794,3.73589,1.03175,0,0,nan,0,nan,0.232644,0.696222,0,0
0,42.2502,30.9043,51.041,20.4164,15.3123,10.2082,51.462,0.731458,1.5137,3.02739,0.600525,0,0,nan,0,nan,0.174859,0.784903,0,0
0,34.5821,25.6943,53.6902,21.4761,16.1071,10.738,61.5932,0.742995,1.19642,2.39283,0.417162,0,0,nan,0,nan,0.125273,0.830296,0,0
0,24.587,19.4623,58.039,23.2156,17.4117,11.6078,45.3789,0.791569,0.838328,1.67666,0.428884,0,0,nan,0,nan,0.115449,0.836497,0,0
0,44.8281,50.0886,69.1493,27.6597,20.7448,13.8299,44.454,1.11735,1.81089,3.62177,1.12675,0,0,nan,0,nan,0.12824,0.765064,0,0
0,28.0108,24.27,58.1316,23.2526,17.4395,11.6263,57.4697,0.866453,1.04375,2.08751,0.422309,0,0,nan,0,nan,0.299191,0.63163,0,0
0,27.4246,28.7585,59.8939,23.9576,17.9682,11.9788,51.8359,1.04864,1.20039,2.40079,0.554799,0,0,nan,0,nan,0.240125,0.651856,0,0
0,40.3302,28.1196,58.4409,23.3764,17.5323,11.6882,41.4186,0.697233,1.20291,2.40581,0.678912,0,0,nan,0,nan,0.164401,0.812676,0,0
0,26.3053,24.613,45.1022,18.0409,13.5307,9.02045,43.3304,0.935669,1.36429,2.72858,0.568031,0,0,nan,0,nan,0.0719358,0.828163,0,0
0,47.2613,43.4461,45.7526,18.301,13.7258,9.15051,50.6349,0.919273,2.37397,4.74794,0.858027,0,0,nan,0,nan,0.208175,0.741307,0,0
0,58.7785,55.1699,64.2669,25.7068,19.2801,12.8534,47.4241,0.938606,2.14612,4.29225,1.16333,0,0,nan,0,nan,0.192782,0.770159,0,0
0,46.0693,46.3668,66.4925,26.597,19.9477,13.2985,44.6379,1.00646,1.74331,3.48662,1.03873,0,0,nan,0,nan,0.196325,0.742536,0,0
0,24.0081,19.2054,47.3479,18.9392,14.2044,9.46958,38.678,0.799954,1.01406,2.02811,0.496544,0,0,nan,0,nan,0.216704,0.74356,0,0
0,37.4727,35.9995,57.1335,22.8534,17.1401,11.4267,42.7095,0.960686,1.57524,3.15047,0.842893,0,0,nan,0,nan,0.123144,0.848052,0,0
0,24.1371,32.0869,46.6422,18.6569,13.9927,9.32843,55.2052,1.32936,1.71984,3.43968,0.581229,0,0,nan,0,nan,0.105959,0.721184,0,0
0,63.6266,77.465,56.5046,22.6018,16.9514,11.3009,39.6296,1.21749,3.42737,6.85475,1.95473,0,0,nan,0,nan,0.31963,0.540281,0,0
0,65.6844,59.792,56.7641,22.7057,17.0292,11.3528,55.8484,0.910291,2.63335,5.26671,1.07061,0,0,nan,0,nan,0.516036,0.447037,0,0
0,37.3243,37.3315,45.4893,18.1957,13.6468,9.09786,44.0654,1.00019,2.05166,4.10333,0.847184,0,0,nan,0,nan,0.203571,0.707494,0,0
0,21.3452,17.3387,50.7826,20.313,15.2348,10.1565,62.0155,0.812298,0.853574,1.70715,0.279586,0,0,nan,0,nan,0.371737,0.586998,0,0
0,20.717,17.5,44.9041,17.9616,13.4712,8.98082,58.5835,0.844717,0.9743,1.9486,0.298719,0,0,nan,0,nan,0.0888596,0.842707,0,0
0,36.1813,35.3779,58.5242,23.4097,17.5573,11.7048,40.2967,0.977794,1.51125,3.0225,0.877934,0,0,nan,0,nan,0.175098,0.763376,0,0
0,43.2046,40.7053,44.4409,17.7764,13.3323,8.88818,44.5687,0.942152,2.28985,4.57971,0.913315,0,0,nan,0,nan,0.161808,0.781996,0,0
0,20.4507,13.2305,55.4311,22.1724,16.6293,11.0862,41.2289,0.646946,0.59671,1.19342,0.320904,0,0,nan,0,nan,0.199773,0.736786,0,0
0,25.1823,17.5167,51.6072,20.6429,15.4822,10.3214,59.7345,0.695599,0.848561,1.69712,0.293243,0,0,nan,0,nan,0.157462,0.826244,0,0
0,27.4152,27.7368,51.6823,20.6729,15.5047,10.3365,48.853,1.01173,1.3417,2.68339,0.56776,0,0,nan,0,nan,0.0590606,0.885513,0,0
0,57.5385,50.0098,44.9529,17.9812,13.4859,8.99059,48.5931,0.869153,2.78123,5.56246,1.02915,0,0,nan,0,nan,0.0558414,0.88642,0,0
0,66.572,56.4109,46.456,18.5824,13.9368,9.2912,46.8584,0.847366,3.03572,6.07143,1.20386,0,0,nan,0,nan,0.18045,0.774167,0,0
0,46.8292,39.729,47.6258,19.0503,14.2877,9.52515,46.3225,0.84838,2.08548,4.17095,0.857661,0,0,nan,0,nan,0.218123,0.744503,0,0
0,33.1023,30.3043,47.433,18.9732,14.2299,9.48661,45.3486,0.915476,1.59722,3.19443,0.668252,0,0,nan,0,nan,0.169752,0.778599,0,0
0,25.9345,19.2668,49.4453,19.7781,14.8336,9.88906,42.5167,0.742902,0.974148,1.9483,0.453159,0,0,nan,0,nan,0.149676,0.803639,0,0
0,30.9126,24.3326,56.0847,22.4339,16.8254,11.2169,41.7581,0.787143,1.08464,2.16928,0.582704,0,0,nan,0,nan,0.139261,0.835103,0,0
0,62.3291,71.1356,60.2706,24.1082,18.0812,12.0541,37.637,1.14129,2.95068,5.90135,1.89005,0,0,nan,0,nan,0.0529371,0.918521,0,0
0,51.4118,84.0051,57.1445,22.8578,17.1434,11.4289,40.9939,1.63397,3.67512,7.35023,2.04921,0,0,nan,0,nan,0.119416,0.5916,0,0
0,65.0635,58.3914,50.1024,20.041,15.0307,10.0205,34.5378,0.897452,2.9136,5.8272,1.69065,0,0,nan,0,nan,0.672264,0.298819,0,0
0,60.9673,65.3513,47.1764,18.8706,14.1529,9.43528,47.838,1.07191,3.46313,6.92626,1.3661,0,0,nan,0,nan,0.130712,0.788618,0,0
0,42.2524,34.3206,53.569,21.4276,16.0707,10.7138,44.2008,0.812274,1.6017,3.2034,0.776469,0,0,nan,0,nan,0.382275,0.59296,0,0
0,39.4323,35.0601,45.9114,18.3646,13.7734,9.18228,56.1642,0.889122,1.90912,3.81823,0.624243,0,0,nan,0,nan,0.100515,0.861159,0,0
0,27.3363,25.2529,53.091,21.2364,15.9273,10.6182,42.6095,0.923788,1.18913,2.37826,0.592659,0,0,nan,0,nan,0.1515,0.822774,0,0
0,32.4853,45.1064,54.5756,21.8302,16.3727,10.9151,39.8284,1.38852,2.06624,4.13247,1.13252,0,0,nan,0,nan,0.0729112,0.797492,0,0
0,34.8943,43.5213,54.1034,21.6413,16.231,10.8207,40.338,1.24723,2.01102,4.02205,1.07892,0,0,nan,0,nan,0.297973,0.492178,0,0
0,76.5406,64.4038,50.6037,20.2415,15.1811,10.1207,60.5396,0.841434,3.18177,6.36355,1.06383,0,0,nan,0,nan,0.403829,0.57777,0,0
0,41.2814,36.7985,54.9702,21.9881,16.4911,10.994,54.442,0.891408,1.67357,3.34713,0.675922,0,0,nan,0,nan,0.138608,0.781848,0,0
0,37.3013,33.5839,48.2762,19.3105,14.4829,9.65524,54.4274,0.900342,1.73916,3.47831,0.617041,0,0,nan,0,nan,0.23904,0.756317,0,0
0,23.836,33.9449,65.8528,26.3411,19.7558,13.1706,53.6577,1.4241,1.28867,2.57733,0.632619,0,0,nan,0,nan,0.0257844,0.727945,0,0
0,55.8424,55.2168,56.9479,22.7792,17.0844,11.3896,47.8879,0.988797,2.42401,4.84801,1.15304,0,0,nan,0,nan,0.370905,0.587946,0,0
0,23.2641,17.7681,37.9112,15.1645,11.3734,7.58224,49.7788,0.763757,1.17169,2.34339,0.356942,0,0,nan,0,nan,0.0975205,0.817706,0,0
0,46.4517,38.6582,53.8526,21.541,16.1558,10.7705,47.2618,0.832224,1.79463,3.58926,0.817959,0,0,nan,0,nan,0.209813,0.752749,0,0
0,38.8083,32.525,44.8972,17.9589,13.4692,8.97945,48.3611,0.838094,1.81108,3.62216,0.672545,0,0,nan,0,nan,0.0928732,0.846322,0,0
0,40.7488,41.0681,62.1495,24.8598,18.6449,12.4299,48.5285,1.00784,1.65199,3.30397,0.846267,0,0,nan,0,nan,0.245767,0.670673,0,0
0,33.6602,28.6619,49.6865,19.8746,14.906,9.9373,46.2425,0.851507,1.44214,2.88427,0.619817,0,0,nan,0,nan,0.234706,0.72228,0,0
0,40.7972,40.0029,50.0824,20.0329,15.0247,10.0165,42.9263,0.980532,1.99686,3.99371,0.931897,0,0,nan,0,nan,0.118034,0.805909,0,0
0,29.7974,28.6317,63.7249,25.49,19.1175,12.745,38.7046,0.960881,1.12326,2.24651,0.73975,0,0,nan,0,nan,0.31408,0.589318,0,0
0,37.6712,40.224,48.7548,19.5019,14.6264,9.75096,50.9314,1.06777,2.06257,4.12514,0.789768,0,0,nan,0,nan,0.264581,0.642604,0,0
0,39.3182,40.6137,62.9209,25.1684,18.8763,12.5842,43.217,1.03295,1.61368,3.22736,0.939762,0,0,nan,0,nan,0.297811,0.621913,0,0
0,51.3375,53.1872,50.1328,20.0531,15.0399,10.0266,66.4311,1.03603,2.65231,5.30462,0.800636,0,0,nan,0,nan,0.224787,0.689392,0,0
0,30.9139,24.2654,50.788,20.3152,15.2364,10.1576,51.6757,0.784936,1.19444,2.38889,0.469571,0,0,nan,0,nan,0.298419,0.65743,0,0
0,22.5379,24.6423,53.6215,21.4486,16.0865,10.7243,44.7814,1.09337,1.1489,2.2978,0.55028,0,0,nan,0,nan,0.190123,0.754933,0,0
0,64.8256,73.6823,57.8115,23.1246,17.3435,11.5623,47.5145,1.13662,3.18632,6.37263,1.55073,0,0,nan,0,nan,0.0532362,0.788359,0,0
0,57.3862,43.594,54.1691,21.6676,16.2507,10.8338,38.5943,0.75966,2.01194,4.02388,1.12955,0,0,nan,0,nan,0.40667,0.572355,0,0
0,58.0867,55.0884,55.7655,22.3062,16.7296,11.1531,49.2498,0.948382,2.46965,4.93929,1.11855,0,0,nan,0,nan,0.0940825,0.866736,0,0
0,40.4189,41.9926,60.9908,24.3963,18.2972,12.1982,47.8658,1.03894,1.72127,3.44254,0.877299,0,0,nan,0,nan,0.182022,0.713765,0,0
0,40.4576,37.1664,47.1925,18.877,14.1578,9.43851,33.8256,0.918651,1.96887,3.93774,1.09877,0,0,nan,0,nan,0.310205,0.664484,0,0
0,38.4984,39.1624,51.2423,20.4969,15.3727,10.2485,39.2629,1.01725,1.91065,3.8213,0.997442,0,0,nan,0,nan,0.0674812,0.880216,0,0
0,29.2053,35.5976,66.2716,26.5086,19.8815,13.2543,45.9317,1.21888,1.34287,2.68574,0.775012,0,0,nan,0,nan,0.195522,0.562907,0,0
0,73.1985,61.4521,56.1516,22.4607,16.8455,11.2303,37.2658,0.839527,2.73599,5.47198,1.64902,0,0,nan,0,nan,0.333565,0.657077,0,0
0,43.7724,43.5008,50.8152,20.3261,15.2445,10.163,41.1779,0.993795,2.14015,4.2803,1.05641,0,0,nan,0,nan,0.0553081,0.878254,0,0
0,30.4801,31.1756,47.9365,19.1746,14.3809,9.58729,35.9274,1.02282,1.62588,3.25177,0.867738,0,0,nan,0,nan,0.3134,0.657746,0,0
0,55.6194,61.912,51.371,20.5484,15.4113,10.2742,44.3742,1.11314,3.01299,6.02597,1.39523,0,0,nan,0,nan,0.0514234,0.800737,0,0
0,65.408,63.5259,60.8855,24.3542,18.2657,12.1771,36.7149,0.971225,2.60841,5.21683,1.73025,0,0,nan,0,nan,0.458057,0.476918,0,0
0,38.7882,32.4139,56.3704,22.5482,16.9111,11.2741,58.2685,0.835665,1.43754,2.87508,0.556285,0,0,nan,0,nan,0.277522,0.678065,0,0
0,27.2498,21.8847,47.6036,19.0414,14.2811,9.52071,44.4047,0.803113,1.14932,2.29864,0.492846,0,0,nan,0,nan,0.173502,0.785417,0,0
0,28.4064,26.7685,68.8845,27.5538,20.6653,13.7769,41.5466,0.942341,0.9715,1.943,0.6443,0,0,nan,0,nan,0.197208,0.762765,0,0
0,26.8469,25.2327,58.1031,23.2412,17.4309,11.6206,39.1529,0.939872,1.08569,2.17137,0.644465,0,0,nan,0,nan,0.107949,0.810605,0,0
0,30.8643,30.7367,61.9493,24.7797,18.5848,12.3899,36.5178,0.995867,1.2404,2.4808,0.841692,0,0,nan,0,nan,0.23185,0.681572,0,0
0,27.2459,27.0251,53.6897,21.4759,16.1069,10.7379,41.2577,0.991894,1.25839,2.51678,0.655032,0,0,nan,0,nan,0.288336,0.65381,0,0
0,30.0055,26.1013,46.2275,18.491,13.8682,9.2455,52.4837,0.869883,1.41157,2.82313,0.497321,0,0,nan,0,nan,0.11407,0.803256,0,0
0,22.3759,18.2006,51.8689,20.7476,15.5607,10.3738,41.1036,0.8134,0.877238,1.75448,0.442797,0,0,nan,0,nan,0.354071,0.631746,0,0
0,40.598,28.8793,42.3326,16.933,12.6998,8.46651,48.27,0.711347,1.7055,3.411,0.598286,0,0,nan,0,nan,0.0215753,0.933995,0,0
0,44.4503,32.6657,55.3278,22.1311,16.5984,11.0656,53.7873,0.734881,1.476,2.95201,0.607312,0,0,nan,0,nan,0.11988,0.865043,0,0
0,22.9899,19.9583,57.224,22.8896,17.1672,11.4448,53.977,0.868131,0.871936,1.74387,0.369755,0,0,nan,0,nan,0.0474002,0.825314,0,0
0,19.1717,15.2096,44.3766,17.7506,13.313,8.87532,43.9811,0.793336,0.856849,1.7137,0.345822,0,0,nan,0,nan,0.28269,0.640597,0,0
0,26.7263,23.0471,73.4368,29.3747,22.031,14.6874,50.7204,0.862339,0.78459,1.56918,0.454395,0,0,nan,0,nan,0.257755,0.718306,0,0
0,25.6287,26.9698,59.1417,23.6567,17.7425,11.8283,45.3342,1.05233,1.14005,2.2801,0.594912,0,0,nan,0,nan,0.0532146,0.809475,0,0
0,44.1894,36.7855,56.3822,22.5529,16.9147,11.2764,40.6373,0.832452,1.63108,3.26216,0.905215,0,0,nan,0,nan,0.247896,0.707518,0,0
0,24.4618,18.9035,46.1584,18.4633,13.8475,9.23167,65.7485,0.772774,1.02384,2.04767,0.287512,0,0,nan,0,nan,0.0939004,0.823115,0,0
0,33.2277,26.3127,34.3297,13.7319,10.2989,6.86595,75.0062,0.791892,1.91618,3.83235,0.350807,0,0,nan,0,nan,0.0816047,0.893392,0,0
0,45.1046,63.1405,52.8434,21.1373,15.853,10.5687,80.2921,1.39987,2.98716,5.97431,0.786385,0,0,nan,0,nan,0.105003,0.701587,0,0
0,63.5265,62.5789,47.7622,19.1049,14.3287,9.55244,77.3323,0.985085,3.27555,6.55109,0.809221,0,0,nan,0,nan,0.398368,0.569994,0,0
0,58.8547,82.1221,60.3057,24.1223,18.0917,12.0611,62.2756,1.39534,3.40441,6.80882,1.31869,0,0,nan,0,nan,0.135451,0.672361,0,0
0,60.5265,51.5517,57.7257,23.0903,17.3177,11.5451,68.7695,0.851722,2.23262,4.46524,0.749631,0,0,nan,0,nan,0.600253,0.366759,0,0
0,38.7328,27.6204,59.7956,23.9182,17.9387,11.9591,52.6638,0.713101,1.15479,2.30957,0.524467,0,0,nan,0,nan,0.0966236,0.875762,0,0
0,30.9427,28.2694,65.8878,26.3551,19.7663,13.1776,41.6211,0.913604,1.07263,2.14527,0.679209,0,0,nan,0,nan,0.115515,0.811142,0,0
0,34.3129,34.2658,50.2241,20.0897,15.0672,10.0448,52.5907,0.998629,1.70565,3.41129,0.651557,0,0,nan,0,nan,0.201665,0.755235,0,0
0,18.8692,29.4387,60.4819,24.1928,18.1446,12.0964,44.4028,1.56015,1.21684,2.43368,0.662993,0,0,nan,0,nan,0.166003,0.481502,0,0
0,41.6616,32.7369,50.6034,20.2414,15.181,10.1207,50.6259,0.785782,1.61733,3.23466,0.646645,0,0,nan,0,nan,0.357896,0.603654,0,0
0,48.9692,41.0532,53.7572,21.5029,16.1271,10.7514,46.2055,0.838347,1.9092,3.81839,0.888491,0,0,nan,0,nan,0.0902787,0.891902,0,0
0,36.2968,40.278,54.7252,21.8901,16.4176,10.945,43.4712,1.10969,1.84001,3.68002,0.926545,0,0,nan,0,nan,0.0821508,0.799171,0,0
0,42.015,32.291,60.9907,24.3963,18.2972,12.1981,44.811,0.768558,1.3236,2.6472,0.720604,0,0,nan,0,nan,0.256068,0.700226,0,0
0,28.1494,26.7511,43.3294,17.3318,12.9988,8.66588,48.1708,0.950323,1.54347,3.08694,0.555338,0,0,nan,0,nan,0.168921,0.759177,0,0
0,12.8416,17.526,44.4654,17.7861,13.3396,8.89307,49.3778,1.36479,0.985373,1.97075,0.354937,0,0,nan,0,nan,0.169935,0.731936,0,0
0,52.2333,83.5079,53.8049,21.522,16.1415,10.761,47.6527,1.59875,3.88013,7.76025,1.75243,0,0,nan,0,nan,0.109583,0.632781,0,0
0,85.146,93.6529,56.3538,22.5415,16.9062,11.2708,46.5793,1.09991,4.15468,8.30936,2.01061,0,0,nan,0,nan,0.574443,0.322084,0,0
0,39.9788,31.5456,50.3358,20.1343,15.1007,10.0672,38.8705,0.789057,1.56676,3.13351,0.811555,0,0,nan,0,nan,0.367361,0.611388,0,0
0,18.8157,23.4137,45.905,18.362,13.7715,9.181,48.2128,1.24437,1.27512,2.55023,0.485632,0,0,nan,0,nan,0.0461907,0.613649,0,0
0,63.3809,49.1733,52.3746,20.9498,15.7124,10.4749,46.8595,0.775838,2.34719,4.69439,1.04938,0,0,nan,0,nan,0.416895,0.577982,0,0
0,34.9607,32.2263,53.2318,21.2927,15.9695,10.6464,37.3761,0.921786,1.51349,3.02698,0.862217,0,0,nan,0,nan,0.017151,0.911134,0,0
0,41.2355,34.7515,48.9387,19.5755,14.6816,9.78773,41.2686,0.842757,1.77526,3.55051,0.84208,0,0,nan,0,nan,0.208014,0.738797,0,0
0,56.0073,46.4982,58.9439,23.5776,17.6832,11.7888,36.8753,0.830216,1.97214,3.94427,1.26096,0,0,nan,0,nan,0.181984,0.811744,0,0
0,26.9242,20.136,51.5197,20.6079,15.4559,10.3039,39.0591,0.747876,0.9771,1.9542,0.515526,0,0,nan,0,nan,0.0288033,0.934983,0,0
0,17.4177,10.6518,49.0102,19.6041,14.703,9.80203,42.9195,0.611547,0.543345,1.08669,0.24818,0,0,nan,0,nan,0.0766214,0.900417,0,0
0,24.4538,19.0012,43.8835,17.5534,13.165,8.7767,49.9485,0.777025,1.08248,2.16496,0.380416,0,0,nan,0,nan,0.0710843,0.893423,0,0
0,14.092,11.4792,54.3222,21.7289,16.2967,10.8644,43.2663,0.81459,0.528294,1.05659,0.265316,0,0,nan,0,nan,0.0916129,0.844857,0,0
0,30.1504,27.2781,56.1069,22.4428,16.8321,11.2214,37.0543,0.904732,1.21545,2.4309,0.736164,0,0,nan,0,nan,0.0953919,0.821393,0,0
0,34.851,27.5614,45.0431,18.0173,13.5129,9.00863,50.7094,0.790834,1.52972,3.05944,0.543516,0,0,nan,0,nan,0.135419,0.825792,0,0
0,34.1535,26.6514,43.8623,17.5449,13.1587,8.77246,53.3011,0.780341,1.51904,3.03807,0.500015,0,0,nan,0,nan,0.0897263,0.835505,0,0
0,30.4163,31.4254,50.371,20.1484,15.1113,10.0742,47.8398,1.03318,1.5597,3.11939,0.656889,0,0,nan,0,nan,0.307141,0.636024,0,0
0,35.2421,40.3495,50.5993,20.2397,15.1798,10.1199,56.7689,1.14492,1.99358,3.98716,0.710768,0,0,nan,0,nan,0.165955,0.696787,0,0
0,65.7699,60.04,48.1428,19.2571,14.4428,9.62856,45.7865,0.912879,3.11781,6.23562,1.3113,0,0,nan,0,nan,0.274534,0.698931,0,0
0,29.8658,25.9473,56.1211,22.4484,16.8363,11.2242,51.9525,0.868796,1.15586,2.31172,0.499443,0,0,nan,0,nan,0.225974,0.74277,0,0
0,55.5295,53.7649,64.395,25.758,19.3185,12.879,45.694,0.968223,2.08731,4.17462,1.17663,0,0,nan,0,nan,0.0686881,0.879009,0,0
0,47.0641,45.7194,57.0158,22.8063,17.1048,11.4032,46.0705,0.971429,2.00468,4.00936,0.992378,0,0,nan,0,nan,0.212283,0.741454,0,0
0,68.179,52.5086,51.9106,20.7643,15.5732,10.3821,36.7265,0.770158,2.5288,5.0576,1.42972,0,0,nan,0,nan,0.0764619,0.880104,0,0
0,60.2433,50.0604,59.423,23.7692,17.8269,11.8846,46.0611,0.830971,2.10611,4.21221,1.08683,0,0,nan,0,nan,0.167684,0.809547,0,0
0,31.3566,37.8549,47.4273,18.9709,14.2282,9.48546,58.2952,1.20724,1.99542,3.99083,0.649365,0,0,nan,0,nan,0.131824,0.792314,0,0
0,41.9956,50.7806,47.8933,19.1573,14.368,9.57865,42.693,1.20919,2.65072,5.30144,1.18944,0,0,nan,0,nan,0.168951,0.654424,0,0
0,65.8004,58.163,54.1419,21.6568,16.2426,10.8284,44.5342,0.88393,2.68567,5.37134,1.30603,0,0,nan,0,nan,0.480751,0.474497,0,0
0,43.5113,36.9665,51.3501,20.5401,15.405,10.27,54.8636,0.849584,1.79973,3.59946,0.67379,0,0,nan,0,nan,0.255192,0.705954,0,0
0,43.3775,34.281,45.6965,18.2786,13.709,9.1393,49.0065,0.790296,1.87547,3.75095,0.69952,0,0,nan,0,nan,0.119625,0.858606,0,0
0,26.995,22.7778,60.8029,24.3211,18.2409,12.1606,49.1661,0.843776,0.936541,1.87308,0.463281,0,0,nan,0,nan,0.117742,0.848627,0,0
0,23.6376,22.5636,60.6438,24.2575,18.1932,12.1288,39.1755,0.954563,0.930169,1.86034,0.575963,0,0,nan,0,nan,0.101139,0.809796,0,0
