TAC,B2021,B2022,B0,04B0,03B0,02B0,B1951,B2022B2021,B202204B0,B202202B0,B2022B1951,F2020,F2021,F2021F2020,U2021,U2021U2020,PropAge3,PropAge4to10,UT,U20
0,21.629,27.7316,38.1317,15.2527,11.4395,7.62634,26.7043,1.28215,1.81815,3.63629,1.03847,0,0,nan,0,nan,0.228162,0.476225,0,0
0,17.9941,17.2841,42.9626,17.185,12.8888,8.59252,27.7564,0.96054,1.00576,2.01153,0.622707,0,0,nan,0,nan,0.528025,0.330105,0,0
0,12.8436,23.6284,37.4114,14.9646,11.2234,7.48228,19.1259,1.8397,1.57896,3.15792,1.23541,0,0,nan,0,nan,0.337469,0.391542,0,0
0,26.2972,34.2086,38.9296,15.5718,11.6789,7.78592,19.2639,1.30085,2.19683,4.39365,1.77579,0,0,nan,0,nan,0.298866,0.280463,0,0
0,36.1199,22.8278,48.1137,19.2455,14.4341,9.62274,23.77,0.632001,1.18614,2.37228,0.960363,0,0,nan,0,nan,0.74466,0.230497,0,0
0,24.6449,29.6158,53.5699,21.428,16.071,10.714,24.2765,1.2017,1.38211,2.76422,1.21994,0,0,nan,0,nan,0.139849,0.831088,0,0
0,23.278,37.6505,49.2565,19.7026,14.777,9.8513,20.9786,1.61743,1.91094,3.82188,1.79471,0,0,nan,0,nan,0.0625036,0.503351,0,0
0,25.9449,23.1984,40.226,16.0904,12.0678,8.04521,24.6192,0.894142,1.44175,2.88351,0.942291,0,0,nan,0,nan,0.578806,0.29271,0,0
0,9.61527,10.2273,43.4832,17.3933,13.045,8.69664,18.8948,1.06365,0.588005,1.17601,0.541276,0,0,nan,0,nan,0.454516,0.227668,0,0
0,23.2054,21.3525,48.7329,19.4932,14.6199,9.74659,22.6668,0.920152,1.09538,2.19077,0.942017,0,0,nan,0,nan,0.37812,0.535218,0,0
0,22.0075,22.461,56.9586,22.7834,17.0876,11.3917,20.9926,1.02061,0.985846,1.97169,1.06995,0,0,nan,0,nan,0.257014,0.589327,0,0
0,14.1972,11.674,46.9049,18.762,14.0715,9.38098,15.6844,0.822276,0.622215,1.24443,0.744304,0,0,nan,0,nan,0.376095,0.527811,0,0
0,10.3607,10.0831,39.4594,15.7838,11.8378,7.89188,18.1393,0.973205,0.638828,1.27766,0.55587,0,0,nan,0,nan,0.178383,0.704755,0,0
0,14.5324,18.4222,50.4012,20.1605,15.1204,10.0802,23.5527,1.26766,0.913778,1.82756,0.782168,0,0,nan,0,nan,0.219483,0.550035,0,0
0,18.1669,24.0584,51.9354,20.7741,15.5806,10.3871,30.292,1.3243,1.15809,2.31619,0.794217,0,0,nan,0,nan,0.385866,0.327645,0,0
0,30.4964,32.4776,36.5512,14.6205,10.9654,7.31024,32.648,1.06497,2.22138,4.44276,0.99478,0,0,nan,0,nan,0.434473,0.392901,0,0
0,21.2975,18.9197,45.7884,18.3154,13.7365,9.15768,28.673,0.888355,1.033,2.066,0.659844,0,0,nan,0,nan,0.527827,0.417136,0,0
0,17.2037,20.4013,41.4517,16.5807,12.4355,8.29035,32.6874,1.18586,1.23042,2.46084,0.624132,0,0,nan,0,nan,0.157641,0.601925,0,0
0,13.8582,13.1045,33.4186,13.3674,10.0256,6.68372,35.9027,0.945613,0.980333,1.96067,0.365001,0,0,nan,0,nan,0.424599,0.447936,0,0
0,20.4207,22.2969,50.4632,20.1853,15.139,10.0926,41.7872,1.09188,1.10461,2.20922,0.533582,0,0,nan,0,nan,0.278236,0.540122,0,0
0,24.8408,23.4639,57.3077,22.9231,17.1923,11.4615,20.0525,0.94457,1.02359,2.04719,1.17012,0,0,nan,0,nan,0.414429,0.456485,0,0
0,12.0655,15.1916,56.1267,22.4507,16.838,11.2253,32.1439,1.25909,0.676664,1.35333,0.472612,0,0,nan,0,nan,0.386962,0.384686,0,0
0,16.0316,18.4215,41.1576,16.463,12.3473,8.23152,29.5458,1.14907,1.11896,2.23792,0.623489,0,0,nan,0,nan,0.286261,0.411807,0,0
0,26.0765,25.9877,72.0896,28.8359,21.6269,14.4179,31.7248,0.996597,0.90123,1.80246,0.819161,0,0,nan,0,nan,0.466367,0.445729,0,0
0,35.8642,59.8004,53.4565,21.3826,16.0369,10.6913,46.4672,1.66741,2.79669,5.59337,1.28694,0,0,nan,0,nan,0.204287,0.651072,0,0
0,33.331,51.6397,67.6662,27.0665,20.2999,13.5332,25.1586,1.5493,1.90788,3.81577,2.05257,0,0,nan,0,nan,0.205766,0.12887,0,0
0,45.8321,31.913,49.6731,19.8692,14.9019,9.93461,22.4587,0.696302,1.60615,3.2123,1.42096,0,0,nan,0,nan,0.788852,0.184388,0,0
0,7.05489,7.89471,42.3885,16.9554,12.7165,8.4777,18.9758,1.11904,0.465616,0.931233,0.416041,0,0,nan,0,nan,0.18935,0.519477,0,0
0,7.87823,6.93582,49.2879,19.7151,14.7864,9.85757,16.5534,0.880377,0.351801,0.703603,0.418995,0,0,nan,0,nan,0.423607,0.434171,0,0
0,11.6712,13.4933,43.0707,17.2283,12.9212,8.61415,18.3525,1.15612,0.783203,1.56641,0.735228,0,0,nan,0,nan,0.250948,0.599324,0,0
0,19.3542,20.9241,49.2488,19.6995,14.7746,9.84975,21.3908,1.08111,1.06216,2.12432,0.978182,0,0,nan,0,nan,0.232038,0.557471,0,0
0,25.9686,24.4393,36.2712,14.5085,10.8814,7.25424,23.2756,0.941107,1.68448,3.36896,1.05,0,0,nan,0,nan,0.389304,0.56809,0,0
0,21.9946,25.842,38.1182,15.2473,11.4355,7.62364,33.079,1.17492,1.69486,3.38971,0.781218,0,0,nan,0,nan,0.123881,0.616706,0,0
0,29.5628,22.8686,34.2478,13.6991,10.2743,6.84956,26.1645,0.773561,1.66935,3.3387,0.874033,0,0,nan,0,nan,0.400618,0.537516,0,0
0,16.0515,18.8573,55.053,22.0212,16.5159,11.0106,22.0982,1.1748,0.856326,1.71265,0.853341,0,0,nan,0,nan,0.287569,0.66596,0,0
0,15.6101,29.0875,42.8962,17.1585,12.8689,8.57924,17.3446,1.86337,1.69522,3.39045,1.67703,0,0,nan,0,nan,0.0618111,0.462091,0,0
0,45.3814,53.3254,47.1729,18.8692,14.1519,9.43458,23.1307,1.17505,2.82606,5.65212,2.30539,0,0,nan,0,nan,0.500414,0.220166,0,0
0,33.6621,28.3007,40.4711,16.1885,12.1413,8.09423,20.6425,0.840729,1.7482,3.4964,1.37099,0,0,nan,0,nan,0.663672,0.275507,0,0
0,23.1927,24.8487,47.091,18.8364,14.1273,9.41821,25.9761,1.0714,1.31918,2.63837,0.9566,0,0,nan,0,nan,0.202239,0.584744,0,0
0,29.0766,24.977,37.5224,15.009,11.2567,7.50449,28.0945,0.859005,1.66414,3.32827,0.889034,0,0,nan,0,nan,0.388801,0.557413,0,0
0,19.4132,20.9503,49.5255,19.8102,14.8577,9.9051,27.0786,1.07918,1.05755,2.11511,0.773687,0,0,nan,0,nan,0.17178,0.669309,0,0
0,21.1491,20.2946,39.0888,15.6355,11.7266,7.81776,27.9871,0.959595,1.29798,2.59596,0.725141,0,0,nan,0,nan,0.357871,0.501531,0,0
0,13.8216,12.1555,36.8555,14.7422,11.0567,7.37111,29.9586,0.879455,0.824535,1.64907,0.405743,0,0,nan,0,nan,0.433888,0.441106,0,0
0,20.8714,25.3576,51.1213,20.4485,15.3364,10.2243,20.9995,1.21494,1.24007,2.48014,1.20753,0,0,nan,0,nan,0.268522,0.661269,0,0
0,15.8312,25.1266,63.4219,25.3688,19.0266,12.6844,23.2044,1.58716,0.990456,1.98091,1.08284,0,0,nan,0,nan,0.124656,0.410213,0,0
0,28.1793,25.585,62.0642,24.8257,18.6192,12.4128,18.8844,0.907935,1.03058,2.06117,1.35482,0,0,nan,0,nan,0.564024,0.250061,0,0
0,12.4146,10.0719,41.2643,16.5057,12.3793,8.25285,21.9702,0.811292,0.610208,1.22042,0.458434,0,0,nan,0,nan,0.553877,0.40374,0,0
0,17.6122,24.1319,53.1761,21.2704,15.9528,10.6352,35.258,1.37018,1.13453,2.26906,0.684437,0,0,nan,0,nan,0.0851818,0.701233,0,0
0,24.6869,27.0422,44.5604,17.8241,13.3681,8.91207,19.1473,1.09541,1.51717,3.03433,1.41232,0,0,nan,0,nan,0.239803,0.534183,0,0
0,26.8284,30.1213,60.9627,24.3851,18.2888,12.1925,26.4085,1.12274,1.23523,2.47047,1.14059,0,0,nan,0,nan,0.560091,0.303945,0,0
0,24.8257,28.6103,51.4937,20.5975,15.4481,10.2987,26.4515,1.15245,1.38902,2.77804,1.08161,0,0,nan,0,nan,0.299733,0.424464,0,0
0,19.2555,16.5398,46.1988,18.4795,13.8596,9.23976,21.0575,0.858969,0.895037,1.79007,0.785459,0,0,nan,0,nan,0.593094,0.368832,0,0
0,22.831,25.5175,44.6256,17.8502,13.3877,8.92512,18.102,1.11767,1.42954,2.85907,1.40965,0,0,nan,0,nan,0.0987012,0.699957,0,0
0,49.1514,43.9101,49.3123,19.7249,14.7937,9.86247,34.2277,0.893364,2.22612,4.45224,1.28288,0,0,nan,0,nan,0.314019,0.634464,0,0
0,34.3905,39.9527,48.0772,19.2309,14.4232,9.61544,27.2864,1.16174,2.07753,4.15506,1.4642,0,0,nan,0,nan,0.240232,0.720675,0,0
0,43.5948,57.9402,50.1009,20.0404,15.0303,10.0202,26.4299,1.32906,2.89117,5.78234,2.19222,0,0,nan,0,nan,0.097467,0.667997,0,0
0,48.0264,43.5774,47.9514,19.1806,14.3854,9.59028,17.0488,0.907364,2.27196,4.54391,2.55604,0,0,nan,0,nan,0.489643,0.470919,0,0
0,27.1899,29.0059,55.2656,22.1063,16.5797,11.0531,21.6606,1.06679,1.31211,2.62422,1.33911,0,0,nan,0,nan,0.20009,0.664836,0,0
0,22.923,20.7666,35.0812,14.0325,10.5244,7.01624,29.3001,0.905928,1.4799,2.95979,0.708755,0,0,nan,0,nan,0.305797,0.575646,0,0
0,16.8182,15.3409,42.7069,17.0828,12.8121,8.54139,32.6352,0.912161,0.898035,1.79607,0.470073,0,0,nan,0,nan,0.384035,0.533303,0,0
0,10.6293,13.0665,41.3264,16.5306,12.3979,8.26529,26.0265,1.22929,0.790444,1.58089,0.502044,0,0,nan,0,nan,0.246975,0.481526,0,0
0,13.5485,14.7633,44.3196,17.7279,13.2959,8.86393,33.5975,1.08966,0.832775,1.66555,0.439417,0,0,nan,0,nan,0.395835,0.380848,0,0
0,15.762,17.0944,48.2612,19.3045,14.4784,9.65224,21.4109,1.08453,0.885513,1.77103,0.798397,0,0,nan,0,nan,0.388095,0.451812,0,0
0,23.3082,24.3149,44.929,17.9716,13.4787,8.9858,26.8748,1.04319,1.35296,2.70592,0.904747,0,0,nan,0,nan,0.287832,0.538846,0,0
0,25.5247,23.3247,41.8276,16.731,12.5483,8.36552,27.6401,0.913809,1.3941,2.78819,0.843869,0,0,nan,0,nan,0.448244,0.478601,0,0
0,24.3551,28.9655,40.2482,16.0993,12.0745,8.04964,23.3825,1.1893,1.79918,3.59836,1.23877,0,0,nan,0,nan,0.169585,0.717456,0,0
0,28.9196,37.7784,55.0897,22.0359,16.5269,11.0179,23.0556,1.30633,1.71441,3.42881,1.63858,0,0,nan,0,nan,0.231103,0.449775,0,0
0,15.0846,11.956,40.2004,16.0801,12.0601,8.04007,30.7474,0.792593,0.743524,1.48705,0.388845,0,0,nan,0,nan,0.656745,0.243726,0,0
0,14.0557,13.4817,48.2204,19.2882,14.4661,9.64409,27.1576,0.959162,0.69896,1.39792,0.496424,0,0,nan,0,nan,0.306061,0.545434,0,0
0,16.8433,14.9796,47.78,19.112,14.334,9.556,31.6086,0.889354,0.783782,1.56756,0.47391,0,0,nan,0,nan,0.336821,0.553033,0,0
0,21.3115,18.3874,69.2133,27.6853,20.764,13.8427,21.4365,0.86279,0.664156,1.32831,0.857761,0,0,nan,0,nan,0.179174,0.721758,0,0
0,12.0022,12.7189,46.016,18.4064,13.8048,9.20321,31.261,1.05971,0.691004,1.38201,0.406861,0,0,nan,0,nan,0.354686,0.617814,0,0
0,12.3903,16.2078,43.8823,17.5529,13.1647,8.77646,38.3534,1.3081,0.923368,1.84674,0.422591,0,0,nan,0,nan,0.0478599,0.50922,0,0
0,13.4139,9.43378,40.7294,16.2918,12.2188,8.14589,34.7635,0.703282,0.579052,1.1581,0.27137,0,0,nan,0,nan,0.584585,0.357867,0,0
0,8.14256,8.1544,43.6838,17.4735,13.1051,8.73676,44.0993,1.00145,0.466672,0.933344,0.18491,0,0,nan,0,nan,0.187316,0.654093,0,0
0,15.6082,15.9377,35.6499,14.26,10.695,7.12999,41.4649,1.02112,1.11765,2.23531,0.384367,0,0,nan,0,nan,0.127843,0.762591,0,0
0,18.7089,28.5898,43.8321,17.5328,13.1496,8.76641,36.5307,1.52814,1.63064,3.26128,0.782623,0,0,nan,0,nan,0.189878,0.608113,0,0
0,26.8306,38.1089,40.4706,16.1882,12.1412,8.09412,35.9278,1.42035,2.35411,4.70823,1.06071,0,0,nan,0,nan,0.277894,0.331246,0,0
0,34.4223,33.8248,38.2068,15.2827,11.4621,7.64137,40.1192,0.982641,2.21327,4.42653,0.843106,0,0,nan,0,nan,0.636937,0.240458,0,0
0,23.7078,24.3594,35.6876,14.275,10.7063,7.13752,34.1978,1.02749,1.70643,3.41287,0.712309,0,0,nan,0,nan,0.327985,0.433539,0,0
0,16.3671,11.8724,35.2357,14.0943,10.5707,7.04715,35.5957,0.725381,0.842355,1.68471,0.333534,0,0,nan,0,nan,0.544303,0.399081,0,0
0,14.3095,15.4504,34.6418,13.8567,10.3925,6.92836,45.5941,1.07973,1.11501,2.23003,0.338869,0,0,nan,0,nan,0.152881,0.770618,0,0
0,15.5996,19.8851,39.4221,15.7688,11.8266,7.88441,28.8758,1.27472,1.26104,2.52208,0.688645,0,0,nan,0,nan,0.145477,0.52793,0,0
0,23.6979,22.5628,36.9586,14.7835,11.0876,7.39173,29.4986,0.952102,1.52622,3.05245,0.764877,0,0,nan,0,nan,0.469121,0.430438,0,0
0,15.9777,17.843,68.5822,27.4329,20.5747,13.7164,26.1427,1.11674,0.650425,1.30085,0.682524,0,0,nan,0,nan,0.326857,0.403077,0,0
0,29.1843,26.0136,46.5452,18.6181,13.9636,9.30905,19.5294,0.891357,1.39722,2.79445,1.33203,0,0,nan,0,nan,0.356388,0.566834,0,0
0,14.6926,12.0831,39.7601,15.904,11.928,7.95201,23.7343,0.82239,0.759749,1.5195,0.509096,0,0,nan,0,nan,0.275805,0.58217,0,0
0,16.2301,13.9492,48.0751,19.23,14.4225,9.61501,27.1791,0.859464,0.725386,1.45077,0.513233,0,0,nan,0,nan,0.354835,0.633355,0,0
0,14.4932,18.0892,41.8087,16.7235,12.5426,8.36174,20.3101,1.24811,1.08166,2.16333,0.890649,0,0,nan,0,nan,0.0302168,0.752488,0,0
0,20.0629,19.7725,32.7191,13.0876,9.81572,6.54381,30.0184,0.985523,1.51078,3.02155,0.65868,0,0,nan,0,nan,0.324556,0.515605,0,0
0,16.2224,18.667,46.7065,18.6826,14.012,9.3413,30.6786,1.1507,0.999166,1.99833,0.60847,0,0,nan,0,nan,0.50783,0.331032,0,0
0,21.5914,24.5195,34.4621,13.7848,10.3386,6.89242,38.5557,1.13561,1.77873,3.55746,0.635951,0,0,nan,0,nan,0.259978,0.526597,0,0
0,15.7637,17.7879,49.3711,19.7484,14.8113,9.87422,24.4549,1.12841,0.900727,1.80145,0.727377,0,0,nan,0,nan,0.465251,0.337275,0,0
0,22.0781,27.2127,39.411,15.7644,11.8233,7.88219,31.1475,1.23256,1.72621,3.45243,0.873672,0,0,nan,0,nan,0.384154,0.362979,0,0
0,30.6993,27.2076,57.361,22.9444,17.2083,11.4722,31.0483,0.886262,1.18581,2.37161,0.876298,0,0,nan,0,nan,0.552033,0.316918,0,0
0,15.5868,10.8462,49.806,19.9224,14.9418,9.9612,31.069,0.695855,0.54442,1.08884,0.349099,0,0,nan,0,nan,0.463258,0.496041,0,0
0,17.3101,14.7772,49.8177,19.9271,14.9453,9.96353,25.5207,0.853672,0.741562,1.48312,0.579026,0,0,nan,0,nan,0.0942792,0.848548,0,0
0,11.3004,11.6982,41.9526,16.7811,12.5858,8.39053,23.4627,1.0352,0.697109,1.39422,0.498588,0,0,nan,0,nan,0.13258,0.664927,0,0
0,21.3566,19.9524,49.5141,19.8056,14.8542,9.90282,24.7725,0.934252,1.00741,2.01482,0.805428,0,0,nan,0,nan,0.301151,0.589301,0,0
0,16.3585,15.3435,43.5669,17.4268,13.0701,8.71338,28.0979,0.93795,0.880456,1.76091,0.546072,0,0,nan,0,nan,0.269021,0.594792,0,0
0,17.0607,22.7258,51.0865,20.4346,15.3259,10.2173,29.1048,1.33205,1.11213,2.22425,0.780828,0,0,nan,0,nan,0.326755,0.587968,0,0
0,42.1576,69.9344,56.5362,22.6145,16.9609,11.3072,23.6337,1.65888,3.09246,6.18492,2.9591,0,0,nan,0,nan,0.0945589,0.556404,0,0
0,37.6502,35.8643,47.9982,19.1993,14.3995,9.59964,28.5598,0.952568,1.86801,3.73601,1.25576,0,0,nan,0,nan,0.520768,0.333671,0,0
0,29.1666,25.1037,47.1503,18.8601,14.1451,9.43006,22.8191,0.860702,1.33105,2.66209,1.10012,0,0,nan,0,nan,0.470469,0.473539,0,0
0,18.6806,18.1433,48.2106,19.2842,14.4632,9.64212,19.0241,0.97124,0.940836,1.88167,0.953699,0,0,nan,0,nan,0.219971,0.642478,0,0
0,10.1476,10.0852,43.1104,17.2441,12.9331,8.62207,26.0581,0.993855,0.584848,1.1697,0.387027,0,0,nan,0,nan,0.296487,0.516302,0,0
0,12.4524,13.9214,42.4259,16.9704,12.7278,8.48518,22.645,1.11797,0.820334,1.64067,0.614765,0,0,nan,0,nan,0.300284,0.487451,0,0
0,12.1039,20.5668,41.2731,16.5092,12.3819,8.25462,31.5937,1.69918,1.24577,2.49154,0.650977,0,0,nan,0,nan,0.322237,0.432912,0,0
0,42.3655,63.3849,51.84,20.736,15.552,10.368,29.5274,1.49614,3.05675,6.11351,2.14665,0,0,nan,0,nan,0.236327,0.404843,0,0
0,54.6128,45.7997,37.3376,14.935,11.2013,7.46752,25.6983,0.838626,3.0666,6.13319,1.78221,0,0,nan,0,nan,0.605444,0.357836,0,0
0,19.8235,20.7422,59.5365,23.8146,17.8609,11.9073,18.6461,1.04634,0.870987,1.74197,1.11242,0,0,nan,0,nan,0.252816,0.552734,0,0
0,33.5437,34.1076,45.5544,18.2218,13.6663,9.11088,22.027,1.01681,1.87181,3.74361,1.54845,0,0,nan,0,nan,0.45315,0.506293,0,0
0,23.7858,33.1392,46.8771,18.7509,14.0631,9.37543,26.9105,1.39324,1.76735,3.53469,1.23146,0,0,nan,0,nan,0.125112,0.627824,0,0
0,32.3562,29.8119,35.6771,14.2708,10.7031,7.13542,36.7819,0.921367,2.08901,4.17802,0.810506,0,0,nan,0,nan,0.4477,0.431069,0,0
0,10.232,8.6699,37.9154,15.1662,11.3746,7.58308,25.455,0.84733,0.571661,1.14332,0.340598,0,0,nan,0,nan,0.533065,0.329052,0,0
0,16.803,16.158,48.0088,19.2035,14.4026,9.60175,29.8173,0.961617,0.841411,1.68282,0.541901,0,0,nan,0,nan,0.224827,0.665418,0,0
0,13.4465,13.4222,44.2413,17.6965,13.2724,8.84826,20.8623,0.998193,0.758465,1.51693,0.643369,0,0,nan,0,nan,0.253494,0.555118,0,0
0,14.0569,18.5908,40.7075,16.283,12.2123,8.1415,25.136,1.32254,1.14173,2.28346,0.739608,0,0,nan,0,nan,0.330423,0.498729,0,0
0,15.7915,34.1972,38.9448,15.5779,11.6835,7.78897,30.4903,2.16555,2.19523,4.39047,1.12158,0,0,nan,0,nan,0.230916,0.385067,0,0
0,78.717,131.52,61.762,24.7048,18.5286,12.3524,22.0952,1.67079,5.32365,10.6473,5.95241,0,0,nan,0,nan,0.343663,0.298646,0,0
0,87.8069,76.9968,53.7304,21.4922,16.1191,10.7461,26.9962,0.876888,3.58255,7.16511,2.85213,0,0,nan,0,nan,0.680403,0.267215,0,0
0,29.9292,27.7094,52.3911,20.9564,15.7173,10.4782,28.6489,0.925831,1.32224,2.64447,0.967205,0,0,nan,0,nan,0.358502,0.580725,0,0
0,13.3258,15.6022,43.624,17.4496,13.0872,8.72481,34.004,1.17083,0.894128,1.78826,0.458834,0,0,nan,0,nan,0.205599,0.501571,0,0
0,9.96666,11.7046,51.1174,20.447,15.3352,10.2235,37.5572,1.17437,0.572435,1.14487,0.311646,0,0,nan,0,nan,0.433698,0.377502,0,0
0,18.8517,20.8789,47.0161,18.8064,14.1048,9.40322,29.8326,1.10754,1.1102,2.2204,0.69987,0,0,nan,0,nan,0.199716,0.55127,0,0
0,18.0483,14.9043,50.744,20.2976,15.2232,10.1488,21.478,0.825796,0.734286,1.46857,0.693931,0,0,nan,0,nan,0.509542,0.400898,0,0
0,22.8166,19.2524,45.2287,18.0915,13.5686,9.04574,25.5647,0.843786,1.06417,2.12833,0.753083,0,0,nan,0,nan,0.181591,0.74033,0,0
0,25.1607,28.0908,49.1718,19.6687,14.7515,9.83436,25.8545,1.11646,1.4282,2.8564,1.0865,0,0,nan,0,nan,0.158346,0.77946,0,0
0,23.8881,32.0333,47.2046,18.8819,14.1614,9.44093,30.1485,1.34097,1.69651,3.39303,1.06252,0,0,nan,0,nan,0.168221,0.510975,0,0
0,26.8431,23.7857,52.9937,21.1975,15.8981,10.5987,27.242,0.886102,1.1221,2.2442,0.873127,0,0,nan,0,nan,0.556249,0.279494,0,0
0,19.4393,17.0905,42.6713,17.0685,12.8014,8.53427,21.02,0.879174,1.00129,2.00257,0.813058,0,0,nan,0,nan,0.448136,0.443337,0,0
0,19.4386,19.4048,43.9699,17.5879,13.191,8.79397,25.7288,0.998259,1.1033,2.2066,0.754206,0,0,nan,0,nan,0.233167,0.661271,0,0
0,23.8646,23.3097,46.2071,18.4828,13.8621,9.24142,26.7515,0.976747,1.26115,2.52231,0.87134,0,0,nan,0,nan,0.201988,0.636397,0,0
0,16.0677,15.9771,45.6875,18.275,13.7063,9.13751,19.3199,0.994363,0.874262,1.74852,0.826977,0,0,nan,0,nan,0.433345,0.484448,0,0
0,15.3037,21.6181,31.393,12.5572,9.41791,6.27861,19.6972,1.41261,1.72157,3.44314,1.09752,0,0,nan,0,nan,0.216463,0.560891,0,0
0,20.5116,25.0837,36.6433,14.6573,10.993,7.32867,21.6525,1.2229,1.71134,3.42268,1.15846,0,0,nan,0,nan,0.30026,0.334718,0,0
0,50.6427,41.1414,42.9437,17.1775,12.8831,8.58874,29.8028,0.812385,2.39508,4.79016,1.38046,0,0,nan,0,nan,0.475738,0.485966,0,0
0,11.3491,11.0994,42.3917,16.9567,12.7175,8.47834,30.8333,0.978001,0.654575,1.30915,0.359982,0,0,nan,0,nan,0.236814,0.553613,0,0
0,15.6196,27.1214,54.9258,21.9703,16.4777,10.9852,28.6727,1.73637,1.23446,2.46891,0.945897,0,0,nan,0,nan,0.43265,0.439851,0,0
0,30.4072,43.7702,38.7115,15.4846,11.6134,7.7423,21.1993,1.43947,2.8267,5.65339,2.0647,0,0,nan,0,nan,0.154597,0.451032,0,0
0,49.9275,37.3893,57.2248,22.8899,17.1675,11.445,25.0034,0.748873,1.63344,3.26688,1.49537,0,0,nan,0,nan,0.783533,0.178284,0,0
0,16.5269,16.6961,50.113,20.0452,15.0339,10.0226,29.5117,1.01024,0.832921,1.66584,0.565743,0,0,nan,0,nan,0.254039,0.593067,0,0
0,15.2108,13.7182,36.7068,14.6827,11.012,7.34136,23.5284,0.901869,0.934307,1.86861,0.583046,0,0,nan,0,nan,0.28604,0.608281,0,0
0,14.3362,14.3557,50.435,20.174,15.1305,10.087,25.3608,1.00136,0.711594,1.42319,0.566059,0,0,nan,0,nan,0.311014,0.54157,0,0
0,18.0981,15.9996,38.9248,15.5699,11.6774,7.78497,35.1281,0.884052,1.0276,2.05519,0.455465,0,0,nan,0,nan,0.283001,0.597599,0,0
0,9.36239,7.90438,46.8894,18.7558,14.0668,9.37788,21.889,0.844269,0.421438,0.842875,0.361113,0,0,nan,0,nan,0.387231,0.523912,0,0
0,13.0643,15.9725,66.7066,26.6826,20.012,13.3413,25.255,1.22261,0.598612,1.19722,0.63245,0,0,nan,0,nan,0.171171,0.671776,0,0
0,16.6648,19.3195,44.6897,17.8759,13.4069,8.93795,24.8988,1.1593,1.08076,2.16152,0.775921,0,0,nan,0,nan,0.213167,0.490937,0,0
0,28.7488,25.2913,46.9877,18.7951,14.0963,9.39754,27.533,0.879731,1.34563,2.69126,0.918579,0,0,nan,0,nan,0.473027,0.474645,0,0
0,12.1856,13.3694,50.4202,20.1681,15.1261,10.084,19.7934,1.09715,0.662898,1.3258,0.675445,0,0,nan,0,nan,0.223067,0.517655,0,0
0,33.2761,27.1375,45.8592,18.3437,13.7578,9.17184,17.154,0.815525,1.47939,2.95879,1.582,0,0,nan,0,nan,0.26202,0.693718,0,0
0,8.5271,7.93024,43.2449,17.298,12.9735,8.64899,31.2672,0.930005,0.458449,0.916898,0.253628,0,0,nan,0,nan,0.255735,0.567761,0,0
0,7.32857,6.32856,45.8262,18.3305,13.7478,9.16523,23.9466,0.863547,0.345248,0.690497,0.264279,0,0,nan,0,nan,0.3417,0.457188,0,0
0,8.71936,9.96833,57.9158,23.1663,17.3748,11.5832,32.4185,1.14324,0.430294,0.860588,0.307489,0,0,nan,0,nan,0.356355,0.564556,0,0
0,15.4712,16.8169,37.534,15.0136,11.2602,7.5068,20.9188,1.08698,1.12011,2.24022,0.803911,0,0,nan,0,nan,0.0898724,0.660377,0,0
0,29.2066,26.3792,37.1668,14.8667,11.1501,7.43337,24.7648,0.903192,1.77437,3.54875,1.06519,0,0,nan,0,nan,0.326873,0.620715,0,0
0,40.7193,50.4796,44.4796,17.7919,13.3439,8.89593,25.3758,1.2397,2.83723,5.67446,1.98928,0,0,nan,0,nan,0.12306,0.784608,0,0
0,46.9402,66.0253,52.7445,21.0978,15.8233,10.5489,27.4251,1.40658,3.12949,6.25897,2.40748,0,0,nan,0,nan,0.233321,0.517978,0,0
0,61.8767,59.6733,50.6983,20.2793,15.2095,10.1397,20.6143,0.964391,2.94257,5.88514,2.89475,0,0,nan,0,nan,0.595773,0.329844,0,0
0,28.1828,30.5953,44.9008,17.9603,13.4702,8.98016,26.598,1.0856,1.70349,3.40699,1.15029,0,0,nan,0,nan,0.349386,0.457888,0,0
0,21.9141,18.2615,44.2663,17.7065,13.2799,8.85325,30.4062,0.833322,1.03134,2.06269,0.600583,0,0,nan,0,nan,0.462065,0.421537,0,0
0,11.4437,14.2972,52.3889,20.9556,15.7167,10.4778,23.8857,1.24935,0.682261,1.36452,0.598566,0,0,nan,0,nan,0.380505,0.558068,0,0
0,27.6727,38.4831,43.8871,17.5549,13.1661,8.77743,34.1659,1.39065,2.19216,4.38432,1.12636,0,0,nan,0,nan,0.107199,0.624043,0,0
0,25.9642,30.3012,45.2156,18.0862,13.5647,9.04311,33.5196,1.16704,1.67537,3.35074,0.903984,0,0,nan,0,nan,0.495372,0.325813,0,0
0,30.9836,38.6288,52.1511,20.8605,15.6453,10.4302,26.9808,1.24675,1.85177,3.70354,1.43171,0,0,nan,0,nan,0.350318,0.376966,0,0
0,27.1927,23.6431,43.5209,17.4084,13.0563,8.70418,20.8686,0.869465,1.35815,2.7163,1.13295,0,0,nan,0,nan,0.608474,0.307851,0,0
0,18.1171,17.1879,45.6806,18.2723,13.7042,9.13613,20.4888,0.94871,0.940656,1.88131,0.838892,0,0,nan,0,nan,0.290175,0.583622,0,0
0,11.8012,10.5032,49.2934,19.7173,14.788,9.85867,20.1859,0.890014,0.532689,1.06538,0.520325,0,0,nan,0,nan,0.358907,0.488432,0,0
